2019-11-09 10:01:25 164| INFO|ContextLoader.java.initWebApplicationContext:304|Root WebApplicationContext: initialization started
2019-11-09 10:01:39 885| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/cart/checkedCouponList],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCartController.checkedCouponList(com.platform.entity.UserVo)
2019-11-09 10:01:39 886| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/catalog/index],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCatalogController.index(java.lang.Integer,java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 887| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/catalog/current],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCatalogController.current(java.lang.Integer)
2019-11-09 10:01:39 888| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/collect/list],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCollectController.list(com.platform.entity.UserVo,java.lang.Integer)
2019-11-09 10:01:39 889| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/collect/addordelete],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCollectController.addordelete(com.platform.entity.UserVo)
2019-11-09 10:01:39 891| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/comment/count],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCommentController.count(java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 892| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/comment/list],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCommentController.list(java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2019-11-09 10:01:39 892| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/comment/post],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCommentController.post(com.platform.entity.UserVo)
2019-11-09 10:01:39 895| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/list],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCouponController.list(com.platform.entity.UserVo)
2019-11-09 10:01:39 896| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/exchange],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCouponController.exchange(com.platform.entity.UserVo)
2019-11-09 10:01:39 897| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/transActivit],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCouponController.transActivit(com.platform.entity.UserVo,java.lang.String,java.lang.Long)
2019-11-09 10:01:39 898| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/listByGoods],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCouponController.listByGoods(java.lang.String,com.platform.entity.UserVo)
2019-11-09 10:01:39 899| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/newuser],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCouponController.newuser(com.platform.entity.UserVo)
2019-11-09 10:01:39 903| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/listMer],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCouponController.listMer(com.platform.entity.UserVo,com.platform.entity.GoodsVo)
2019-11-09 10:01:39 903| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/getMerCoupon],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiCouponController.getMerCoupon(com.platform.entity.UserVo)
2019-11-09 10:01:39 904| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/coupon/getValidCouponList],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiCouponController.getValidCouponList(com.platform.entity.UserVo,java.lang.Long,java.math.BigDecimal)
2019-11-09 10:01:39 905| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/feedback/save],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiFeedbackController.save(com.platform.entity.UserVo)
2019-11-09 10:01:39 907| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/footprint/delete],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFootprintController.delete(com.platform.entity.UserVo,java.lang.Integer)
2019-11-09 10:01:39 909| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/footprint/list],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFootprintController.list(com.platform.entity.UserVo,java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 909| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/footprint/sharelist],methods=[POST]}" onto public java.lang.Object com.platform.api.ApiFootprintController.sharelist(com.platform.entity.UserVo,java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 912| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/index],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.index(com.platform.entity.MlsUserEntity2,java.lang.Integer,java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 912| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/count],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.count()
2019-11-09 10:01:39 912| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/list],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.list(com.platform.entity.UserVo,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2019-11-09 10:01:39 913| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/filter],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.filter(java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 913| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/detail],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.detail(java.lang.Integer,java.lang.Long)
2019-11-09 10:01:39 913| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/related],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.related(com.platform.entity.MlsUserEntity2,java.lang.Integer)
2019-11-09 10:01:39 914| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/category],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.category(java.lang.Integer)
2019-11-09 10:01:39 914| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/kill],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.kill()
2019-11-09 10:01:39 914| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/sku],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.sku(java.lang.Integer)
2019-11-09 10:01:39 915| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/new],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.newAction()
2019-11-09 10:01:39 915| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/hot],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.hot()
2019-11-09 10:01:39 915| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/productlist],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.productlist(java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2019-11-09 10:01:39 915| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/fxGoods/getGoodCode],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiFxGoodsController.getGoodCode(java.lang.Integer)
2019-11-09 10:01:39 919| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/index],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.index(java.lang.Integer)
2019-11-09 10:01:39 919| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/group],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.group(java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2019-11-09 10:01:39 920| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/count],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.count()
2019-11-09 10:01:39 920| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/list],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.list(com.platform.entity.UserVo,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2019-11-09 10:01:39 921| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/filter],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.filter(java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 921| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/detail],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.detail(java.lang.Integer,java.lang.Long)
2019-11-09 10:01:39 921| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/related],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.related(java.lang.Integer)
2019-11-09 10:01:39 921| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/category],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.category(java.lang.Integer)
2019-11-09 10:01:39 922| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/kill],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.kill(java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2019-11-09 10:01:39 922| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/sku],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.sku(java.lang.Integer)
2019-11-09 10:01:39 922| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/new],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.newAction()
2019-11-09 10:01:39 922| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/hot],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.hot()
2019-11-09 10:01:39 923| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/productlist],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.productlist(java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2019-11-09 10:01:39 923| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/getGoodCode],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.getGoodCode(com.platform.entity.MlsUserEntity2,java.lang.Integer,javax.servlet.http.HttpServletRequest)
2019-11-09 10:01:39 923| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/appAdd]}" onto public java.lang.Object com.platform.api.ApiGoodsController.appAdd(java.lang.String,java.lang.String,java.lang.String)
2019-11-09 10:01:39 923| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/detail2],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.detail2(com.platform.entity.MlsUserEntity2,java.lang.Integer,java.lang.Long)
2019-11-09 10:01:39 924| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/getGoodCode2],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiGoodsController.getGoodCode2(com.platform.entity.MlsUserEntity2,java.lang.Integer)
2019-11-09 10:01:39 924| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/goods/uploadImage]}" onto public java.lang.String com.platform.api.ApiGoodsController.uploadImage(org.springframework.web.multipart.MultipartFile,java.lang.String)
2019-11-09 10:01:39 928| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/index],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.index()
2019-11-09 10:01:39 929| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/test],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.test()
2019-11-09 10:01:39 929| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/channel],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.channel()
2019-11-09 10:01:39 929| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/category],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.category()
2019-11-09 10:01:39 930| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/idcardCheck],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.idcardCheck(java.lang.String,java.lang.String)
2019-11-09 10:01:39 930| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/banner],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.banner()
2019-11-09 10:01:39 930| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/topic],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.topic()
2019-11-09 10:01:39 930| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/newHotGoods],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.newHotGoods(com.platform.entity.MlsUserEntity2,java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 931| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/hotGoods],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.hotGoods()
2019-11-09 10:01:39 931| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/serviceGoods],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.serviceGoods(java.lang.Integer,java.lang.Integer)
2019-11-09 10:01:39 931| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/newGoods],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.newGoods()
2019-11-09 10:01:39 931| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/secKill],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.secKill()
2019-11-09 10:01:39 931| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/api/index/brand],methods=[GET]}" onto public java.lang.Object com.platform.api.ApiIndexController.brand()
